"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseDown1","20:45:00","2014-01-22",0.553333,"Before"
"NeuseDown1","21:00:00","2014-01-22",0.58,"Before"
"NeuseDown1","21:15:00","2014-01-22",0.55,"Before"
"NeuseDown1","21:30:00","2014-01-22",0.513333,"Before"
"NeuseDown1","21:45:00","2014-01-22",0.503333,"Before"
"NeuseDown1","22:00:00","2014-01-22",0.456667,"Before"
"NeuseDown1","22:15:00","2014-01-22",0.44,"Before"
"NeuseDown1","22:30:00","2014-01-22",0.48,"Before"
"NeuseDown1","22:45:00","2014-01-22",0.476667,"Before"
"NeuseDown1","23:00:00","2014-01-22",0.46,"Before"
"NeuseDown1","23:15:00","2014-01-22",0.393333,"Before"
"NeuseDown1","23:30:00","2014-01-22",0.34,"Before"
"NeuseDown1","23:45:00","2014-01-22",0.296667,"Before"
"NeuseDown1","00:00:00","2014-01-23",0.293333,"Before"
"NeuseDown1","00:15:00","2014-01-23",0.31,"Before"
"NeuseDown1","00:30:00","2014-01-23",0.336667,"Before"
"NeuseDown1","00:45:00","2014-01-23",0.316667,"Before"
"NeuseDown1","01:00:00","2014-01-23",0.286667,"Before"
"NeuseDown1","01:15:00","2014-01-23",0.26,"Before"
"NeuseDown1","01:30:00","2014-01-23",0.24,"Before"
"NeuseDown1","01:45:00","2014-01-23",0.25,"Before"
"NeuseDown1","02:00:00","2014-01-23",0.29,"Before"
"NeuseDown1","02:15:00","2014-01-23",0.32,"Before"
"NeuseDown1","02:30:00","2014-01-23",0.356667,"Before"
"NeuseDown1","02:45:00","2014-01-23",0.376667,"Before"
"NeuseDown1","03:00:00","2014-01-23",0.426667,"Before"
"NeuseDown1","03:15:00","2014-01-23",0.35,"Before"
"NeuseDown1","03:30:00","2014-01-23",0.443333,"Before"
"NeuseDown1","03:45:00","2014-01-23",0.476667,"Before"
"NeuseDown1","04:00:00","2014-01-23",0.473333,"Before"
"NeuseDown1","04:15:00","2014-01-23",0.353333,"Before"
"NeuseDown1","04:30:00","2014-01-23",0.246667,"Before"
"NeuseDown1","04:45:00","2014-01-23",0.31,"Before"
"NeuseDown1","05:00:00","2014-01-23",0.33,"Before"
"NeuseDown1","05:15:00","2014-01-23",0.366667,"Before"
"NeuseDown1","05:30:00","2014-01-23",0.37,"Before"
"NeuseDown1","05:45:00","2014-01-23",0.453333,"Before"
"NeuseDown1","06:00:00","2014-01-23",0.356667,"Before"
"NeuseDown1","06:15:00","2014-01-23",0.35,"Before"
"NeuseDown1","06:30:00","2014-01-23",0.343333,"Before"
"NeuseDown1","06:45:00","2014-01-23",0.363333,"Before"
"NeuseDown1","07:00:00","2014-01-23",0.326667,"Before"
"NeuseDown1","07:15:00","2014-01-23",0.283333,"Before"
"NeuseDown1","07:30:00","2014-01-23",0.296667,"Before"
"NeuseDown1","07:45:00","2014-01-23",0.303333,"Before"
"NeuseDown1","08:00:00","2014-01-23",0.276667,"Before"
"NeuseDown1","08:15:00","2014-01-23",0.316667,"Before"
"NeuseDown1","08:30:00","2014-01-23",0.333333,"Before"
"NeuseDown1","08:45:00","2014-01-23",0.37,"Before"
"NeuseDown1","09:00:00","2014-01-23",0.38,"Before"
"NeuseDown1","09:15:00","2014-01-23",0.336667,"Before"
"NeuseDown1","09:30:00","2014-01-23",0.28,"Before"
"NeuseDown1","09:45:00","2014-01-23",0.246667,"Before"
"NeuseDown1","10:00:00","2014-01-23",0.29,"Before"
"NeuseDown1","10:15:00","2014-01-23",0.313333,"Before"
"NeuseDown1","10:30:00","2014-01-23",0.353333,"Before"
"NeuseDown1","10:45:00","2014-01-23",0.37,"Before"
"NeuseDown1","11:00:00","2014-01-23",0.346667,"Before"
"NeuseDown1","11:15:00","2014-01-23",0.29,"Before"
"NeuseDown1","11:30:00","2014-01-23",0.283333,"Before"
"NeuseDown1","11:45:00","2014-01-23",0.303333,"Before"
"NeuseDown1","12:00:00","2014-01-23",0.333333,"Before"
"NeuseDown1","12:15:00","2014-01-23",0.323333,"Before"
"NeuseDown1","12:30:00","2014-01-23",0.396667,"Before"
"NeuseDown1","12:45:00","2014-01-23",0.406667,"Before"
"NeuseDown1","13:00:00","2014-01-23",0.393333,"Before"
"NeuseDown1","13:15:00","2014-01-23",0.366667,"Before"
"NeuseDown1","13:30:00","2014-01-23",0.356667,"Before"
"NeuseDown1","13:45:00","2014-01-23",0.36,"Before"
"NeuseDown1","14:00:00","2014-01-23",0.313333,"Before"
"NeuseDown1","14:15:00","2014-01-23",0.3,"Before"
"NeuseDown1","14:30:00","2014-01-23",0.303333,"Before"
"NeuseDown1","14:45:00","2014-01-23",0.256667,"Before"
"NeuseDown1","15:00:00","2014-01-23",0.313333,"Before"
"NeuseDown1","15:15:00","2014-01-23",0.306667,"Before"
"NeuseDown1","15:30:00","2014-01-23",0.26,"Before"
"NeuseDown1","15:45:00","2014-01-23",0.126667,"Before"
"NeuseDown1","16:00:00","2014-01-23",0.11,"Before"
"NeuseDown1","16:15:00","2014-01-23",0.12,"Before"
"NeuseDown1","16:30:00","2014-01-23",0.166667,"Before"
"NeuseDown1","16:45:00","2014-01-23",0.163333,"Before"
"NeuseDown1","17:00:00","2014-01-23",0.163333,"Before"
"NeuseDown1","17:15:00","2014-01-23",0.223333,"Before"
"NeuseDown1","17:30:00","2014-01-23",0.26,"Before"
"NeuseDown1","17:45:00","2014-01-23",0.223333,"Before"
"NeuseDown1","18:00:00","2014-01-23",0.19,"Before"
"NeuseDown1","18:15:00","2014-01-23",0.193333,"Before"
"NeuseDown1","18:30:00","2014-01-23",0.18,"Before"
"NeuseDown1","18:45:00","2014-01-23",0.223333,"Before"
"NeuseDown1","19:00:00","2014-01-23",0.256667,"Before"
"NeuseDown1","19:15:00","2014-01-23",0.253333,"Before"
"NeuseDown1","19:30:00","2014-01-23",0.333333,"Before"
"NeuseDown1","19:45:00","2014-01-23",0.41,"Before"
"NeuseDown1","20:00:00","2014-01-23",0.29,"Before"
"NeuseDown1","20:15:00","2014-01-23",0.276667,"Before"
"NeuseDown1","20:30:00","2014-01-23",0.253333,"Before"
"NeuseDown1","20:45:00","2014-01-23",0.236667,"Before"
"NeuseDown1","21:00:00","2014-01-23",0.263333,"Before"
"NeuseDown1","21:15:00","2014-01-23",0.0733333,"Before"
"NeuseDown1","21:30:00","2014-01-23",0.0766667,"Before"
"NeuseDown1","21:45:00","2014-01-23",0.0633333,"Before"
"NeuseDown1","03:45:00","2014-02-23",3.87667,"Before"
"NeuseDown1","04:00:00","2014-02-23",3.68,"Before"
"NeuseDown1","04:15:00","2014-02-23",3.54,"Before"
"NeuseDown1","04:30:00","2014-02-23",3.5,"Before"
"NeuseDown1","04:45:00","2014-02-23",3.16333,"Before"
"NeuseDown1","05:00:00","2014-02-23",3.18667,"Before"
"NeuseDown1","05:15:00","2014-02-23",3.10333,"Before"
"NeuseDown1","05:30:00","2014-02-23",3.10667,"Before"
"NeuseDown1","05:45:00","2014-02-23",1.99333,"Before"
"NeuseDown1","06:00:00","2014-02-23",2.06333,"Before"
"NeuseDown1","06:15:00","2014-02-23",2.01,"Before"
"NeuseDown1","06:30:00","2014-02-23",1.52667,"Before"
"NeuseDown1","06:45:00","2014-02-23",1.92,"Before"
"NeuseDown1","07:00:00","2014-02-23",1.99667,"Before"
"NeuseDown1","07:15:00","2014-02-23",1.70667,"Before"
"NeuseDown1","07:30:00","2014-02-23",1.63333,"Before"
"NeuseDown1","07:45:00","2014-02-23",1.69333,"Before"
"NeuseDown1","08:00:00","2014-02-23",1.71667,"Before"
"NeuseDown1","08:15:00","2014-02-23",1.24,"Before"
"NeuseDown1","08:30:00","2014-02-23",1.62333,"Before"
"NeuseDown1","08:45:00","2014-02-23",1.32667,"Before"
"NeuseDown1","09:00:00","2014-02-23",0.943333,"Before"
"NeuseDown1","09:15:00","2014-02-23",1.04333,"Before"
"NeuseDown1","09:30:00","2014-02-23",0.97,"Before"
"NeuseDown1","09:45:00","2014-02-23",0.56,"Before"
"NeuseDown1","10:00:00","2014-02-23",0.726667,"Before"
"NeuseDown1","10:15:00","2014-02-23",0.726667,"Before"
"NeuseDown1","10:30:00","2014-02-23",0.5,"Before"
"NeuseDown1","10:45:00","2014-02-23",0.533333,"Before"
"NeuseDown1","11:00:00","2014-02-23",0.67,"Before"
"NeuseDown1","11:15:00","2014-02-23",0.57,"Before"
"NeuseDown1","11:30:00","2014-02-23",0.583333,"Before"
"NeuseDown1","11:45:00","2014-02-23",0.793333,"Before"
"NeuseDown1","12:00:00","2014-02-23",0.613333,"Before"
"NeuseDown1","12:15:00","2014-02-23",0.95,"Before"
"NeuseDown1","12:30:00","2014-02-23",1.16333,"Before"
"NeuseDown1","12:45:00","2014-02-23",1.03667,"Before"
"NeuseDown1","13:00:00","2014-02-23",1.27333,"Before"
"NeuseDown1","13:15:00","2014-02-23",1.18667,"Before"
"NeuseDown1","13:30:00","2014-02-23",1.41333,"Before"
"NeuseDown1","13:45:00","2014-02-23",1.50333,"Before"
"NeuseDown1","14:00:00","2014-02-23",1.09333,"Before"
"NeuseDown1","14:15:00","2014-02-23",0.853333,"Before"
"NeuseDown1","14:30:00","2014-02-23",0.783333,"Before"
"NeuseDown1","14:45:00","2014-02-23",0.976667,"Before"
"NeuseDown1","15:00:00","2014-02-23",0.996667,"Before"
"NeuseDown1","15:15:00","2014-02-23",0.75,"Before"
"NeuseDown1","15:30:00","2014-02-23",0.68,"Before"
"NeuseDown1","15:45:00","2014-02-23",0.736667,"Before"
"NeuseDown1","16:00:00","2014-02-23",0.643333,"Before"
"NeuseDown1","16:15:00","2014-02-23",1.06667,"Before"
"NeuseDown1","16:30:00","2014-02-23",1.30333,"Before"
"NeuseDown1","16:45:00","2014-02-23",1.57333,"Before"
"NeuseDown1","17:00:00","2014-02-23",2.22,"Before"
"NeuseDown1","17:15:00","2014-02-23",3.47667,"Before"
"NeuseDown1","17:30:00","2014-02-23",3.73333,"Before"
"NeuseDown1","17:45:00","2014-02-23",3.57667,"Before"
"NeuseDown1","18:00:00","2014-02-23",3.89667,"Before"
"NeuseDown1","18:15:00","2014-02-23",2.1,"Before"
"NeuseDown1","18:30:00","2014-02-23",0.846667,"Before"
"NeuseDown1","18:45:00","2014-02-23",0.653333,"Before"
"NeuseDown1","19:00:00","2014-02-23",0.746667,"Before"
"NeuseDown1","19:15:00","2014-02-23",0.786667,"Before"
"NeuseDown1","19:30:00","2014-02-23",0.836667,"Before"
"NeuseDown1","19:45:00","2014-02-23",0.886667,"Before"
"NeuseDown1","20:00:00","2014-02-23",0.923333,"Before"
"NeuseDown1","20:15:00","2014-02-23",1.21667,"Before"
"NeuseDown1","20:30:00","2014-02-23",2.06,"Before"
"NeuseDown1","09:30:00","2014-02-24",3.50333,"Before"
"NeuseDown1","23:15:00","2014-02-24",3.71333,"Before"
"NeuseDown1","23:30:00","2014-02-24",3.39667,"Before"
"NeuseDown1","23:45:00","2014-02-24",3.17,"Before"
"NeuseDown1","00:00:00","2014-02-25",2.61333,"Before"
"NeuseDown1","00:15:00","2014-02-25",2.55667,"Before"
"NeuseDown1","00:30:00","2014-02-25",2.63667,"Before"
"NeuseDown1","00:45:00","2014-02-25",3.39667,"Before"
"NeuseDown1","01:00:00","2014-02-25",3.09,"Before"
"NeuseDown1","01:15:00","2014-02-25",2.66333,"Before"
"NeuseDown1","01:30:00","2014-02-25",2.87333,"Before"
"NeuseDown1","01:45:00","2014-02-25",3.52333,"Before"
"NeuseDown1","02:00:00","2014-02-25",3.22333,"Before"
"NeuseDown1","07:15:00","2014-02-25",3.72333,"Before"
"NeuseDown1","07:30:00","2014-02-25",3.91333,"Before"
"NeuseDown1","08:30:00","2014-02-25",2.99667,"Before"
"NeuseDown1","08:45:00","2014-02-25",2.77,"Before"
"NeuseDown1","09:00:00","2014-02-25",3.72667,"Before"
"NeuseDown1","10:00:00","2014-02-25",3.49333,"Before"
"NeuseDown1","10:15:00","2014-02-25",1.81667,"Before"
"NeuseDown1","10:30:00","2014-02-25",1.69667,"Before"
"NeuseDown1","10:45:00","2014-02-25",3.46333,"Before"
"NeuseDown1","11:00:00","2014-02-25",3.40333,"Before"
"NeuseDown1","11:15:00","2014-02-25",2.55667,"Before"
"NeuseDown1","11:30:00","2014-02-25",2.47333,"Before"
"NeuseDown1","11:45:00","2014-02-25",3.14333,"Before"
"NeuseDown1","12:00:00","2014-02-25",2.62,"Before"
"NeuseDown1","14:30:00","2014-02-25",3.19667,"Before"
"NeuseDown1","14:45:00","2014-02-25",3.72667,"Before"
"NeuseDown1","15:00:00","2014-02-25",3.63667,"Before"
"NeuseDown1","15:15:00","2014-02-25",3.5,"Before"
"NeuseDown1","19:00:00","2014-02-25",2.31,"Before"
"NeuseDown1","19:15:00","2014-02-25",3.39667,"Before"
"NeuseDown1","22:00:00","2014-02-25",3.77333,"Before"
"NeuseDown1","22:15:00","2014-02-25",3.96,"Before"
"NeuseDown1","11:45:00","2014-02-27",3.95333,"Before"
"NeuseDown1","12:00:00","2014-02-27",3.84667,"Before"
"NeuseDown1","13:30:00","2014-02-27",3.43,"Before"
"NeuseDown1","13:45:00","2014-02-27",1.9,"Before"
"NeuseDown1","14:00:00","2014-02-27",1.26667,"Before"
"NeuseDown1","14:15:00","2014-02-27",0.93,"Before"
"NeuseDown1","14:30:00","2014-02-27",0.753333,"Before"
"NeuseDown1","14:45:00","2014-02-27",0.32,"Before"
"NeuseDown1","15:00:00","2014-02-27",0.1,"Before"
"NeuseDown1","15:15:00","2014-02-27",0.336667,"Before"
"NeuseDown1","15:30:00","2014-02-27",0.753333,"Before"
"NeuseDown1","15:45:00","2014-02-27",0.626667,"Before"
"NeuseDown1","16:00:00","2014-02-27",0.0466667,"Before"
"NeuseDown1","06:45:00","2014-03-07",0.116667,"Before"
"NeuseDown1","07:00:00","2014-03-07",0.46,"Before"
"NeuseDown1","07:15:00","2014-03-07",0.306667,"Before"
"NeuseDown1","07:30:00","2014-03-07",0.673333,"Before"
"NeuseDown1","07:45:00","2014-03-07",0.736667,"Before"
"NeuseDown1","08:00:00","2014-03-07",0.876667,"Before"
"NeuseDown1","08:15:00","2014-03-07",0.99,"Before"
"NeuseDown1","08:30:00","2014-03-07",1.00333,"Before"
"NeuseDown1","08:45:00","2014-03-07",0.73,"Before"
"NeuseDown1","09:00:00","2014-03-07",0.353333,"Before"
"NeuseDown1","09:15:00","2014-03-07",0.363333,"Before"
"NeuseDown1","09:30:00","2014-03-07",0.533333,"Before"
"NeuseDown1","09:45:00","2014-03-07",0.22,"Before"
"NeuseDown1","10:00:00","2014-03-07",0.373333,"Before"
"NeuseDown1","10:15:00","2014-03-07",0.883333,"Before"
"NeuseDown1","10:30:00","2014-03-07",1.71667,"Before"
"NeuseDown1","10:45:00","2014-03-07",2.25,"Before"
"NeuseDown1","11:00:00","2014-03-07",2.28333,"Before"
"NeuseDown1","11:15:00","2014-03-07",2.18,"Before"
"NeuseDown1","11:30:00","2014-03-07",2.15,"Before"
"NeuseDown1","11:45:00","2014-03-07",2.2,"Before"
"NeuseDown1","12:00:00","2014-03-07",2.22667,"Before"
"NeuseDown1","12:15:00","2014-03-07",2.45333,"Before"
"NeuseDown1","12:30:00","2014-03-07",2.77333,"Before"
"NeuseDown1","12:45:00","2014-03-07",3.03333,"Before"
"NeuseDown1","13:00:00","2014-03-07",3.19,"Before"
"NeuseDown1","13:15:00","2014-03-07",2.69333,"Before"
"NeuseDown1","13:30:00","2014-03-07",2.43,"Before"
"NeuseDown1","13:45:00","2014-03-07",2.69333,"Before"
"NeuseDown1","14:00:00","2014-03-07",3.47,"Before"
"NeuseDown1","15:30:00","2014-03-07",3.96,"Before"
"NeuseDown1","15:45:00","2014-03-07",3.60667,"Before"
"NeuseDown1","16:00:00","2014-03-07",3.06,"Before"
"NeuseDown1","16:15:00","2014-03-07",2.87333,"Before"
"NeuseDown1","16:30:00","2014-03-07",2.37667,"Before"
"NeuseDown1","16:45:00","2014-03-07",2.34,"Before"
"NeuseDown1","17:00:00","2014-03-07",2.23667,"Before"
"NeuseDown1","17:15:00","2014-03-07",2.34667,"Before"
"NeuseDown1","17:30:00","2014-03-07",2.51333,"Before"
"NeuseDown1","17:45:00","2014-03-07",2.97667,"Before"
"NeuseDown1","18:00:00","2014-03-07",3.50667,"Before"
"NeuseDown1","18:15:00","2014-03-07",3.06,"Before"
"NeuseDown1","18:30:00","2014-03-07",2.41333,"Before"
"NeuseDown1","18:45:00","2014-03-07",1.76667,"Before"
"NeuseDown1","19:00:00","2014-03-07",1.58,"Before"
"NeuseDown1","19:15:00","2014-03-07",1.60667,"Before"
"NeuseDown1","19:30:00","2014-03-07",1.46,"Before"
"NeuseDown1","19:45:00","2014-03-07",1.19333,"Before"
"NeuseDown1","20:00:00","2014-03-07",1.18667,"Before"
"NeuseDown1","20:15:00","2014-03-07",1.11667,"Before"
"NeuseDown1","20:30:00","2014-03-07",0.886667,"Before"
"NeuseDown1","20:45:00","2014-03-07",0.366667,"Before"
"NeuseDown1","21:00:00","2014-03-07",0.0966667,"Before"
"NeuseDown1","21:15:00","2014-03-07",0.0933333,"Before"
"NeuseDown1","21:30:00","2014-03-07",0.12,"Before"
"NeuseDown1","21:45:00","2014-03-07",0.03,"Before"
"NeuseDown1","22:00:00","2014-03-07",0.0333333,"Before"
"NeuseDown1","22:15:00","2014-03-07",0.0133333,"Before"
"NeuseDown1","02:15:00","2014-03-08",0,"Before"
"NeuseDown1","02:30:00","2014-03-08",0.00333333,"Before"
"NeuseDown1","02:45:00","2014-03-08",0.07,"Before"
"NeuseDown1","03:00:00","2014-03-08",0.166667,"Before"
"NeuseDown1","03:15:00","2014-03-08",0.163333,"Before"
"NeuseDown1","03:30:00","2014-03-08",0.186667,"Before"
"NeuseDown1","03:45:00","2014-03-08",0.23,"Before"
"NeuseDown1","04:00:00","2014-03-08",0.32,"Before"
"NeuseDown1","04:15:00","2014-03-08",0.363333,"Before"
"NeuseDown1","04:30:00","2014-03-08",0.61,"Before"
"NeuseDown1","04:45:00","2014-03-08",0.806667,"Before"
"NeuseDown1","05:00:00","2014-03-08",0.95,"Before"
"NeuseDown1","05:15:00","2014-03-08",1.12333,"Before"
"NeuseDown1","05:30:00","2014-03-08",1.25,"Before"
"NeuseDown1","05:45:00","2014-03-08",1.13,"Before"
"NeuseDown1","06:00:00","2014-03-08",1.02667,"Before"
"NeuseDown1","06:15:00","2014-03-08",0.87,"Before"
"NeuseDown1","06:30:00","2014-03-08",0.656667,"Before"
"NeuseDown1","06:45:00","2014-03-08",0.576667,"Before"
"NeuseDown1","07:00:00","2014-03-08",0.51,"Before"
"NeuseDown1","07:15:00","2014-03-08",0.383333,"Before"
"NeuseDown1","07:30:00","2014-03-08",0.333333,"Before"
"NeuseDown1","07:45:00","2014-03-08",0.27,"Before"
"NeuseDown1","08:00:00","2014-03-08",0.23,"Before"
"NeuseDown1","08:15:00","2014-03-08",0.21,"Before"
"NeuseDown1","08:30:00","2014-03-08",0.23,"Before"
"NeuseDown1","08:45:00","2014-03-08",0.24,"Before"
"NeuseDown1","00:15:00","2015-05-27",3.88333,"Before"
"NeuseDown1","00:30:00","2015-05-27",3.79333,"Before"
"NeuseDown1","00:45:00","2015-05-27",3.74667,"Before"
"NeuseDown1","01:00:00","2015-05-27",3.88667,"Before"
"NeuseDown1","01:15:00","2015-05-27",3.98667,"Before"
"NeuseDown1","07:00:00","2015-06-23",3.94333,"Before"
"NeuseDown1","07:15:00","2015-06-23",3.88667,"Before"
"NeuseDown1","07:45:00","2015-06-23",3.93333,"Before"
"NeuseDown1","08:00:00","2015-06-23",3.97333,"Before"
"NeuseDown1","11:00:00","2015-06-23",3.56333,"Before"
"NeuseDown1","11:15:00","2015-06-23",3.53,"Before"
"NeuseDown1","11:30:00","2015-06-23",3.35,"Before"
"NeuseDown1","11:45:00","2015-06-23",3.36667,"Before"
"NeuseDown1","12:00:00","2015-06-23",3.58,"Before"
"NeuseDown1","12:15:00","2015-06-23",3.61333,"Before"
"NeuseDown1","12:30:00","2015-06-23",3.62,"Before"
"NeuseDown1","12:45:00","2015-06-23",3.78667,"Before"
"NeuseDown1","13:00:00","2015-06-23",3.71667,"Before"
"NeuseDown1","13:15:00","2015-06-23",3.9,"Before"
